,customer_id,recommendations,ground_truth
1610,0055944083655f231b16e542d1fd1c9623a29a3f0023b30b95b01158bec1cf07,772773008 778064029 889392001 758060001 778064035 923534001 761269001 644637001,788324001 714824001 351484027 699453001 570002002 570002002 523936044 684209018
1611,00559cc64390fc4383361d51a554ccea28cc1a0c77d752cb6b254158df2c5b01,738856003 726348008 827571005 715321005 712712008 889828001,896926001 804992021 896926001 804992024 610776028 804992001
1612,0055a1c8639972e742f77b8e499286d8cb4f3b56df00d0a2126b8365353a71d8,687034024 894139005 719946002 661351001 776237030 661313002 872600008 691671002,715624053 788632004 636935006 697091002 788632006 759814036 761406004 799487002
1613,0055d6440e9ccf17738cea0a2763f6f95a506ece24d86205606ec08ee5aef055,889392001 867588001 877163003 458924001 865932001 787883002 839766007 766925002,736870005 910961001 570002048 904416001 894756001 878794001 702935001 758840002
1614,0055dbe180c8602140293bbc5465fc666da37aa4b9d79e3d3ac6c8e97c7cb8e9,673677003 768931006 799427005,626263002 537116004 626263008
1615,0056238bf79efd3e95fc0ed4f4c01c018ff088544fa010b6e75f9531ef64554c,673799002 882454002 616102001 762637001 761624001 758286001 775599001 806604001,768205002 681373005 786242001 795536002 572400001 799421004 730012004 678691002
1616,005629c2a4dcb369efab7d2cdeaff86e34903d15223b9ce88a94cdd733d3f8b9,769400001,762063001
1617,005637d19fda9df9526b10a3f6733f12ef60248d9a9b0bc147b3d9db5d7d49a2,639448008,639448009
1618,005656bcc8afe565a03dcf4bf2b59272511bcc80b18ca2216f303139443a1e56,835008009 835008005 910507001 832307007 815535003 824499006,865799001 464297007 758034010 892621001 893770001 833021004
1619,00565e0aa059c5dd9681ebb78ad54f931ff180fdf49fb72bc19be5ed61924307,693772001 837049001 868629001,680336001 685687002 662868003
1620,00565efd6b4bcf487025109c7d1f770c5bba473806e56e44cc0fcd1dd7fa1a77,539723007,706016006
1621,00569630817da9b31a460b9bfef37f562a9f43b968c8a8a4d44d479153a48374,728987001 529008045 654423001 736917001 797526001 761621001,429313017 736917001 429313006 736530007 429313006 728987001
1622,0056a00cfce74351e768184d59ba5aa0ff5e9a1b4c602bd203fa0cccd111a6ca,763280009 931809001 809751001 760857007 896319001 882454002 797364001 788248001,734435003 786752001 763280002 786752001 766829004 757903003 786752001 758381002
1623,0056c5444c011cb74a987702436782103eb752dd9fe3c69540514601254f10bb,678942001 771762002 833776002 657403002 704611001 676117001,626257016 616225020 819547002 770315005 819547001 668662001
1624,0056cda7d40ba00013aec8d1cb2ae90abc5c795ee298ca951108f6a0aafc8180,373506019 536139012 111565003 871241006 373506011 686722003 862340001,743444003 868309001 816563002 764488001 803070001 724408001 740922001
1625,0056df27788b4b05b84e0049e9a570b452eb9cf60bd0bae58fe47965ff8c49b6,590208001 855081001 562498002 909721003 681632001,490176001 111609001 637255001 745475007 720812001
1626,0056df47c551f10566f242298e33c8be1938b417bdf0751721496e05d546e85d,814635005 718492001 941326002 723667002 721485002,595928005 749509001 610776002 611221005 842607001
1627,0056ef563b654a250de449574e02237fbc6b0744a5406181a451363c52bdd56e,818015003 723347001 675918003 762011001 648630004 807696001 749358003 806241002,786814001 759871001 642895001 759871002 745232003 745232003 685284003 723367004
1628,005701b627663f1c95b1700b610695dfaf08967226c98df382836ba4d8064f5b,637283005 598859009 845024003 869662001 834292001 876830003 707742001 803592003,556539003 790376001 827370001 714790002 605053002 832359006 620081001 669713007
1629,00570cd7be67be3d9d79ffe788a1f5373460f1c8bb08d536db53cb4f039c635b,707742001 824764013 832465002 458924017 726418002 549914003 738569006 855249008,776237004 912095003 738834001 779781005 664319009 745247001 685606001 490794024
1630,0057168dfabe96a434012c7ee2fa2ea66707fb5b0a6e66e6565ed20d7d68b875,638628002 828114005 843373003 660712014 912375003 737040002 848420006 746011005,735849002 762261006 524529013 726925005 618800009 851608002 560213004 735829001
1631,00571b9d24d7f97c9602a731b22ab9f9a96c8ac7db57d86c641662866e0265f3,832361001 864500002 792094001,784001001 835851001 849103001
1632,00574e2b7e713f18ffa531a966fa41e030789c59014e702f83499c6761c68d07,714790017 788578001,692066002 718982001
1633,005756d327b6fb9be22bdeb871d1e2528c691121a62a6254e20df1b8b4009c62,771829002 562613008 464297030 590208001 713875001 803986010 695542010 529012019,732211001 705937008 732842001 772773002 518158002 770851001 677999005 663236004
1634,005757efd86c7b67b08ae7701bb8902410e4c0fd0e5c8168763acdeb6d88db37,785787003 908917001 708770005 691799005 843373003 577513001 751839002 708430001,924626001 799687002 759423002 706016002 723469001 876053002 820870002 799487002
1635,0057618015a7151165c09a7f091f7485a4dda1f194042aafc35c722dde0ab0e1,694236005 671852003 832465002 774191004 679887001 855249008 738569006 845024003,749699013 576773019 678942001 562211012 543035012 619807002 668772002 305304008
1636,00576f7cb8df5b113ef885f5dc83453fe24ba5d983cbdcffaf238e91f70587c7,590928019 855706004 921906001 805406002 869612002 923070001 667362002 898860001,768393002 828067001 487722001 666617002 699080001 351484002 590928019 712924008
1637,005777ba7b5f41487cc933ed6bb184801e1a42d3bb35fc3e0669f2d674e5c661,679887001 722874001 694236005,756204001 539723006 537116004
1638,00577deca76d66cb1fc2819d06c26cdd160e97cba3a46232301d62e5d8dc7274,686265005 787185003 633345004 825994001 741985006 735975010 651334005 865980007,618398008 565200013 649702008 623284002 585006002 623891008 693772001 686919005
1639,00578b7bd48acde22ffa99aa6220d5885fa97e586abb80515fecbb7c84eebcee,738569006 911748001 538993005 917287002 572797043 855249008 838726006 638842003,621381024 706016016 717490057 855080003 706016001 816423002 817166001 717490058
1640,00579d2312e84dab202021f48d2a63d270c97a5bdd5306f3fd2b198adad336d2,812364012 758002004 807176004 878733001,851010006 810825001 464297007 851010006
1641,0057a10688496dfd1c346448225787e92e57729fd73d95944670b6fe3126af27,590196004 702932030 750428004,685816001 685816001 685816037
1642,0057a7577f199b8f7ea813b4193d42f4866ea6f5a76afe3b7ed80ac53e989bc2,771024012 702842003 738856003 708230018 771024004 697813005,670190002 708230008 611929009 708230004 674711006 651345005
1643,0057a88ea347be15beddf0a233bf555d4344dada161e69172343c5af2cee6851,591334035 591334017,591334023 591334023
1644,0057a932767799d97da3b3497719e252ab0c9097675091f38a75115a6e99c1e7,738569006 887944001 701488002 859136004 779333002 744705004 884685003 708101003,894756001 896837002 640021023 716958001 640021011 572998009 752381006 904820004
1645,0057aa8f310a05b0afbbf4da0e5ce78fad96bedfeb167b9a7152b1905d3dc801,654263005 660712003 669950005 932722002,714790008 748025005 730683006 748025003
1646,0057bd4676fa8ebfc789a4557dd111237b99868eef321c452ec9ee3bc5672af3,761821003 677811002 810547001,617465004 677811004 671302001
1647,0057bd856a15b91883034be5e71a24470e0e3a826b689f7e69024ab80dcb4ca1,923534003 609837003 573282004 572797010 572797031 572797049 719523010 654263005,837443001 841383002 606711005 719450001 841383002 565379001 741259001 711416001
1648,0057c771d3c1b437a32051ed6f9a1e2372104661dd77aa6c68d1cb7d4071decd,792655003 823926001 873653003 855847001 903824002 747545001 654607002 716023003,677930005 828295002 237347045 673396002 759871003 516000087 559575001 243937024
1649,0057d3522a2ed4dba3c10197a86f626bc425d715f1b8a2c9c68be278318363c7,663283003 778064029 849632001 610776072 787028001 736584002 687036008 820484002,554598067 631744010 629420013 619580007 719547001 523488001 572797002 693764013
1650,0057e214720f3ed438fbfe484df060dc017d7a58386beb2a32dbc2d8fde8dfc9,776756002 300024009 598859001 708101001 674601001 936428002 205225001 876830003,760084003 712587003 706016001 718492003 697054052 687524001 677930015 824995001
1651,0057e2d76e13bd439ff098d48422c6b2490019fec62e4d78770651a0ed28afd7,767799007 879891001 886390001 886241003 822351001 646490008 768211001 707372002,856617003 699580005 720635008 737990001 698293002 399256001 721299002 838900002
1652,0057f8de9c2e21bfcf7844161f461ec7ae1ba60a363615e134b7d078b0a07338,681180032 525335021,562245005 676198001
1653,00580cb40a116645757e7378d711b0a3afaea978eaf9b399b6cb7e20eafacd91,662857007 910048001 665089004 795350001 797364001 815902005,890035001 822237002 838485001 830489004 820639001 927339001
1654,00580ea1fdaf6a6f005227e55f9e293053291a96cd82f8dcf9dac90730daf572,796046001 890194001 685143018 739529007 866503003 814874001 458924001 708896002,781813007 701016002 635957010 772902001 589808001 772902001 762856001 777070004
1655,005816428a511621e6aca9439759e6caa3912d4523cd1cd91786eac6670eb293,536139012 747245002 814667001 901802003 873117001 862379002 692155001 814635008,496111023 699617003 524529001 809500002 548388012 589924004 795675003 636455009
1656,00581ec0c58666627610bff26428f5f47a3b53a04f9c52f6613353e91edf22b4,835943004 900703001 718911001 669216002 677913001 714502001 871495001 754006001,485673061 605970004 630851004 658601012 675424003 649437002 663465004 633214001
1657,00583c1ab7fa729023a575f61dcd6ee32c88f8a0a99cd427b3300600cdd0a5e4,778172004 821336002,680262003 748566004
1658,0058679838963cfc42307ef1e7d82b880c228b3e70d57f5700ca7460b51ab677,487722008 624701001,863107001 508318001
1659,0058934857db6e13f724adf19112baa6ac9a2eb14fc35406bb2f22f75f206786,735006001 695707004 869839016 716163001 773756003,669874001 720125004 641008013 684209004 626263006
1660,005898382122786cb3063f0b9a96fd40bd5146d8a852ac3c89262e590cde3c36,832535001,123173001
1661,00589eb022085ac332b60a54e8f1011c4746a0881f95281525b95e1340f2103e,893454001 710791002 732670001 840614002 717467002 684036001 797118002 621474006,589017002 537085001 399136033 574109011 682310003 797394005 692949002 735763002
1662,0058ad75da4692434c8e1a320b1224d496d6ebb7991b236b7946cd7a3ec79317,855249001 552866002 665717001 882454002 818784002 903211001 810671003 612182004,617091001 507909003 507909001 610776033 610776040 522398058 591334017 671695001
1663,0058caa8e25099d45288038fe4b23efbe030c41277f76aa1ae5248bd08667eaf,764520002 811835001 775081001 866383005 832284001 746775001 866383006 796806001,866383004 913030001 866383006 742956001 862379002 554640012 806225002 869331006
1664,0058df74a1ed0a10c2acf75e6839dd6c414236bb94da199c3b00fc55cecd50cd,728111001 693243002 775996018,630714002 673799003 663515001
1665,0058e78efe61b0c88771721103bbf35f3acc500a0db934385b058c6d3cbd0dcd,851010001 761269001 771759002 566140025 758060001 664836006 772773008 893352002,787481008 721990006 689109001 670698003 556539003 708845003 781592002 685813001
1666,0058ee67b532da03042cd518bdc4cee057898b944fa40fade21c9d5caec53342,597720001 778064035 618750001 776735007 787948004 833776002 663283003 577388003,865929003 662857002 496111017 543491005 662888006 805370003 558979003 800803001
1667,0058eeb21c1ead68d8b803b42890a32c6c91918a2e12b36de4132ea8eae1d4e3,643582001 643582004 811899002 617348001 767153001 695850001 700701002 862067001,771603001 762600009 807362001 501914002 854384003 714790021 736923010 789398001
1668,0058f50af4c2bf529dd3f43347bbb304fe5fb8323fa27c0fb9c052f015565c15,787880003 907911002 836284002 873771007 726157001 898918006 794971002 854737001,790368001 816705003 805505001 796210010 831369001 805505001 733782001 806388001
1669,0058ff861d221821e6efbad27f331326b505f52f3d882586b90f791b7c9bb559,710518001 908917001 877163003 843363002 785787003 599502017 775184003 751794005,691855005 697564018 605106002 863101002 686919009 697564011 108775044 572797002
1670,00590a9eaa2794a26e8403fdbe589afdc9c911532a993abba0148db69948f91a,682776003 620231001 751471037 728156014 766624002 877805001 894762002 750666001,828991001 565379002 816841001 652746002 237347004 664074012 703389001 841260006
1671,0059207b292ef0b424a503024631c0bb42b518df2737b31464dfe470764ad8f4,555564002 773776003 759480001 771259001 516000087,679853003 889370001 759871004 861558002 679853026
1672,0059315f336d293545c213d4d8611a156942dd4a177bad999a638bff4cec4c85,776188001 547937012 673677002,842607001 865935001 707135012
1673,00594d5b39f52fdefe4c07160d59687c74c512c983e02bd5c96ece9978d457b3,458924017 804681001 572797043 803592003 881947001 822201001 710368001 694236005,673901001 372860001 739144007 698283002 716379002 699075002 677351004 699358003
1674,00594dda69a7379a7596113df1fe0359c1255a594aef5cc9ad3250037f17b1bb,566140025 758060001 705805001 872066001 872506001 882454002 654705001 648904002,690936021 629746006 715255008 219075023 703991003 698293001 536139051 836009003
1675,00598e62068afd35618af10368680d0babbc2d82d5c9e6f6878208da4d222f41,870188001,862167001
1676,005993d5da2ceb1c9e0a72eb9cd533ccb604077c738912cb778728d7e1e62b35,784878001 787884003 843873001 720650002 712272001 752571001 662888013 719250002,540701007 673677001 509042005 760597003 630116018 710899001 586313006 671553003
1677,005996942417cf3f20c2c549c3d7983c8990013f1fcae10fd66ae07c420cd28b,638628002 806236001 862063001,730683019 719214001 715624002
1678,00599ebfabd843d0010df01ad97b27eac1133ba5c7b13b35e61a50fea43cb02c,545449032 539060023 539060017 739092015 840506008 645188003 712809004 723478002,309864010 545449007 567816001 542551001 559129008 672096006 641203002 507909001
1679,0059a4a6b7644aff170e1131c26d664d4a5219685d2512e034f1692d7131bd1b,815902005 600043005 849868002 813688002 882454002 884465004 911586001 855262002,351484033 841434001 761328001 736049002 773170013 799410003 849588001 855477001
1680,0059a4ad169427bf3744f5a83e01f6ee494e9de3028335342bd7cf91fb77e56e,743979002 896064005 722887001 590208001 911586001 800390001 776757001 708311004,614848007 351484002 692709002 761622001 792701001 501820007 710729003 243613004
1681,0059a72dc89bd3a2bd42e523d98567a0f1acd1f7046f9bdae89e04ddc0a494cf,721148001 699255005 721457007 771235003 567535008 712924012 579410003 599580076,782404001 692155010 160442043 754751004 764559001 678691002 855216003 736424001
1682,0059c96adbc552459d5ee48043523246c5b3520267286adaed439774476ab2f2,799417004 660490002 866383003 829618006 650274003 473954006 699077008 738569006,723151001 699424003 490113015 702118004 811500007 832331003 776237003 807362001
1683,0059e27f6b71102d3f0f3e929d037d577ea20b281991b554d8774dbe79775d1a,684435001 663283003 778064029 555364007 656266003 608013004 888728006 701350001,738133002 759481001 808701002 799421004 776237011 829977004 685813006 841260001
1684,0059f64a1f8d00aee495356190a79524032a43a03a09bb7687b47f8ce056c8bb,800628001,801477001
1685,005a18e5cc02d4879a06dbda185fb8d7f5ee4d254cec5141646a055940f6651e,590928019 866383003 547367009 666118002 833499002 654266015,712924003 761347001 160442007 160442043 637515006 756318001
1686,005a2df6006a9b28dc6c33f1f994902d7bbed7251f80bbde30ed134950c0284b,692688001 573085004 860948020 652938002 714927002 865734002 573085038 905365005,743803001 699293009 716672005 714824005 746730004 678689001 608013004 678696001
1687,005a3e44e21cbb52aed18618fd21164b371bfa1b1d61ad95a6493a6e02918e54,595435002 662075004 736887004,692226004 717341001 692226003
1688,005a6fb63af1804ff958b859310931dad292e98834f6815a2fdf29aa1e9b8bf9,707742001 571484005 836265001 882454002 783384005 871311002 643582001 751288001,776237020 789690001 697343001 599580017 599580014 762286004 699077001 525518005
1689,005ab9cb5f4cfda446299f48d109c002cb5396a6646445d22acc3f3135f3ceeb,584729004 858294002 805000008 852584001 754242003 704260003,739348005 719128004 720125007 706837003 757286001 740930004
1690,005ac19b75b405f366fd65d7fb24758a38d7bec3e3a033ffc310a5047ac08516,372860068 708021001 373506026,805000003 720125001 708021005
1691,005acfe132fb0176c8000b6f3d6d65e3b43c1090386a7bd86d4c8b7402b40232,713875001 643582001 559630026 737222004 677967008 767438002,726938001 703366006 372860052 713253002 687176005 721059003
1692,005adbd277f50638495fea8a9904a680669445f056fc4eadc3a9ac4bb127ade8,889392001 535146002 833776002 733193001 717695002 882454002 761624001 787853006,802485001 749699001 749699002 673396002 673396015 673396002 852679002 542402001
1693,005adcb5403f484e03e825d804a536870ebcdc4db5cda4159fce57a83c4c9730,750424007 889392001 572797049 676123001 708101003 682267014 708311004 912375003,516903022 710695002 723151003 464297007 681182006 566140015 748097004 474461002
1694,005adf4c529b6686401c15ddfdf131c58da58d2520aa52ddf79d54e62b21bfde,728987003 700329002 420396005,736783001 706016001 706016002
1695,005ae2b1f13f4aa42852b05a94e5f5529ffea181944125ed107a18d5c72a03db,808619001 698032001 761952003 621312004 793906002,716662001 762846007 701256004 652730012 524825019
1696,005aea6c28dc0e99a02b51034995b623e73c5d0a13eb8e326bf96d2ba4b631ec,725221005 728832003,702368006 681097001
1697,005afa75b6da71a2010aa11d5ae7e50e52d8a04f0df5d2718d07909d9951ec89,691252001 699361009 813538002 736531009 713875001 866455003 882454002 889974002,777441001 536139055 743024003 765518001 554772002 372860069 484398001 767255001
1698,005b166a83c51b8afe1790b84586f4123163cd9cb9c4da60f51f5dd1348597b0,825550001 848422001 458924001 672594001 809521001 654204001 796374001 861731001,783969001 742911004 857766001 815446010 657367002 645424002 673462001 462435027
